absolute_magnitude,est_dia_in_m_max,epoch_date_close_approach,relative_velocity_km_per_sec,miss_dist._astronomical,orbit_id,orbit_uncertainity,minimum_orbit_intersection,jupiter_tisserand_invariant,epoch_osculation,eccentricity,inclination,asc_node_longitude,orbital_period,perihelion_distance,perihelion_arg,mean_anomaly,hazardous
22.6,179.4898847799,1043222400000,4.9623999607,0.1656489024,17,2,0.104347,5.493,2458000.5,0.04236842096326811,8.954255456478924,325.0808144296324,443.7742470610794,1.090370864470074,67.2923621542384,94.99835326262728,0
25.5,47.2106498806,1219388400000,11.8522841714,0.0198248442,9,8,0.0198165,3.922,2454706.5,0.4963469373997308,7.993740759163964,156.8268464706979,871.2898246881217,0.8991682347505338,122.7531099284209,18.23318635168781,0
20.1,567.5968528656,853315200000,18.1929161363,0.2739329345,19,4,0.239042,5.089,2458000.5,0.4526850699604156,17.7518330210599,56.90428304417183,491.9652859260198,0.6675154418220104,333.6170993137441,148.3480094782406,0
22.1,225.9643771094,1289203200000,15.6732222209,0.2250544852,18,0,0.0549144,5.293,2458000.5,0.1538369907726766,31.0424516089619,49.31999676585112,455.0492405086502,0.9797020432957112,246.8332902517551,267.2300401028926,0
23.2,136.1570015386,1460703600000,6.6522507581,0.1801790186,13,6,0.161641,3.728,2458000.5,0.4148814829251964,10.77190805902163,16.36554797333214,1019.597644550733,1.160016339985219,192.3714251056761,176.0751396520273,0
19.6,714.5621017269,1212908400000,12.413760127,0.2001372985,8,4,0.0327154,4.418,2458000.5,0.3688686703148984,19.76804106449096,281.3490589312497,667.8601278208076,0.943722839105008,329.277469078113,26.05639769578316,1
23.4,124.1766612574,1189234800000,14.5697912517,0.3881681135,37,0,0.00213431,5.45,2458000.5,0.1375154564122492,0.9135674540559208,306.1285861701184,451.4894530230109,0.9933846448525556,333.9039971655325,55.96577205303384,0
25.8,41.1187571041,1425801600000,10.6104166555,0.0036966898,6,7,0.00450357,4.07,2458000.5,0.4749681178450734,7.294208401811106,349.0871097289421,804.248208649029,0.8886146317845371,130.504055473401,63.69635590218751,0
19.8,651.6883821679,1181286000000,26.2215682645,0.3998402072,21,0,0.0774422,3.799,2458000.5,0.5033261138710857,26.00855437327913,245.035014796077,884.9164794246959,0.8959296246601037,294.5954333439843,98.74558613198144,0
25.187,54.5305626481,811753200000,20.0603526459,0.3267124603,2,6,0.0240122,6.825,2458000.5,0.3260357937467516,18.67301195226717,181.707208288901,287.7854980609809,0.5749328863057288,323.6011374134225,217.8217198282911,0
20.3,517.6544821978,842770800000,14.2353837522,0.4001033161,32,0,0.10431,5.779,2458000.5,0.4156099429834553,12.61015126277415,64.76404948629143,389.7158913963528,0.610195888559454,321.1555306499532,219.822403874297,0
19.0,941.9763057186,1149750000000,11.4519221708,0.2933268471,39,0,0.143759,3.281,2458000.5,0.5480561711671513,10.31183595561914,337.9491464920158,1364.043828546426,1.087855118157545,305.7262085428634,0.4686820755650757,0
22.2,215.7943048444,1387699200000,5.1148963899,0.2118613249,19,5,0.204185,3.215,2458000.5,0.5381527847467404,7.017491125996878,242.4265994684257,1482.235856550453,1.175017283565593,213.8659497136286,326.1469346165538,0
23.8,103.2856480504,794649600000,11.9306425303,0.0975441157,34,0,0.052677,7.48,2455882.5,0.3864587856542614,20.83376792025673,352.9223651783215,243.4240059087946,0.4681162605167759,351.1788107856062,203.652258647551,0
25.6,45.0858206172,1454918400000,4.2501443488,0.0404585489,17,4,0.0274779,5.957,2458000.5,0.1610124497994929,4.347269983876299,336.8440904800219,378.2144963961139,0.8587142677958625,70.89215709820563,260.3752109397016,0
19.4,783.5017643338,1174546800000,13.9651273302,0.1028278212,67,0,0.0639475,3.845,2458000.5,0.4646086000958341,16.30360395250057,179.18169538848,908.0731349260628,0.9825462243108328,44.16718424257104,60.41387127038736,0
24.7,68.2401509401,1163577600000,6.9725104199,0.0345448208,9,7,0.0343587,5.189,2458000.5,0.1649399800501297,12.48262706206284,234.4963107283649,493.8879607404812,1.02110648273408,171.2115235354259,1.782155550177452,0
24.6,71.4562101727,1221462000000,14.4292622608,0.4665636986,8,8,0.00496676,5.635,2455090.5,0.4733588730688497,27.90397996825067,169.2987282813409,395.5750828348411,0.5553947522988381,65.92257626456099,61.78475737898149,0
25.7,43.0566244241,1229328000000,5.3994762576,0.273897388,12,4,0.00399468,5.562,2458000.5,0.1441121976283819,1.630523002184004,112.6295092499175,433.2028320476712,0.9589855809544297,115.2515428571413,341.2911406612505,0
24.6,71.4562101727,1129964400000,6.5683162886,0.0894175604,6,9,0.0870121,3.182,2453678.5,0.5768551439488587,4.45529555445567,50.00607901729683,1484.836935619528,1.077811027265491,342.3264717575414,2.537941293914671,0
22.7,171.4115092306,970988400000,12.747588946,0.2306187997,10,7,0.0398058,4.327,2458000.5,0.3416996665845315,11.97149877788956,180.5961565171704,717.4264275415784,1.03246824732803,161.2000407923363,227.9633029455405,0
25.1,56.7596852866,1347692400000,7.4035087877,0.0545999182,7,7,0.0499201,3.248,2458000.5,0.5694216016124318,5.611665933455022,0.5663743549220542,1398.284925751983,1.053700219643402,357.2963011979391,106.1792907548331,0
19.0,941.9763057186,1007798400000,7.3131092717,0.1944313332,64,0,0.206278,3.118,2458000.5,0.5560099490842421,10.93590309556891,266.923916726781,1593.578474148391,1.185468241080316,164.8463866470759,221.4359715916734,0
22.3,206.0819612321,1126162800000,13.6870043643,0.0477328891,7,8,0.0463391,3.064,2453617.5,0.6644816863244455,6.340204076308373,141.4908004353794,1512.397798160879,0.8651564236880674,255.2103173924285,350.26818658118,0
27.1,22.5964377109,1408086000000,4.5862533024,0.2383351845,15,6,7.81154e-05,6.878,2458000.5,0.2467294225645855,0.09129518670129444,79.02669839399981,288.2827232870458,0.6433260395001205,330.8489743973942,244.2894027214648,0
19.2,859.0926012318,997858800000,5.6069240858,0.3624923438,15,1,0.210193,3.373,2458000.5,0.4843382542673153,7.384810397920441,135.4458068338959,1324.182900249107,1.216927242708626,199.4155903427813,142.3892532860854,0
20.5,472.1064988055,1011686400000,17.5395385817,0.172391637,31,0,0.090748,6.554,2458000.5,0.5464253273647408,27.75263660449618,115.7699321917712,298.966404488153,0.3968850775155919,147.2420224399091,292.851866973082,0
24.7,68.2401509401,1281250800000,7.641263261,0.0459397037,20,7,0.0422991,2.962,2458000.5,0.6322976401885937,0.5362943611179828,160.6350070422277,1778.590198300152,1.056366764377414,153.0766569651751,163.1077964313548,0
26.8,25.9441817907,1111478400000,13.0537535858,0.1787252984,7,7,0.0150687,7.071,2458000.5,0.3120033822064684,6.619093642228597,9.450614653297055,272.8697401464804,0.5664448120445754,27.37543239760236,345.5021823567954,0
17.2,2157.9430484443,1229328000000,16.7107373679,0.3150745771,61,0,0.078411,3.476,2458000.5,0.6886183138967675,6.230435508035438,259.8510183625158,1047.068522295903,0.6283633560111137,216.9534779949508,9.036017953096044,0
24.0,94.1976305719,937983600000,6.7078283443,0.437206178,23,0,0.0700824,5.068,2458000.5,0.1709397701603758,5.589897491545761,307.5931578610928,522.4017068421587,1.052422657454428,193.2657026750948,68.12007715090819,0
29.0,9.4197630572,1416038400000,4.535660104,0.1647415673,11,6,0.00370092,6.506,2458000.5,0.1105941112076993,2.830243276475255,72.54529641703579,320.8955789805467,0.8158497883929295,8.167137053754132,44.82449065627391,0
24.183,86.5844651915,892623600000,4.0971999607,0.1539794792,10,0,0.0345404,6.062,2457600.5,0.1041429093141734,7.771395618758937,66.5132579804841,365.9309688008125,0.8969589365950191,307.2276516410577,297.532105911676,0
20.4,494.3561926196,1124694000000,15.1319270816,0.3999900085,27,0,0.216856,5.404,2458000.5,0.4178175551409867,18.21763751113307,209.8820481774343,439.5781031549456,0.6586947289096898,147.9578426255144,348.459414488244,0
24.0,94.1976305719,1281855600000,13.4887919009,0.3432075472,11,8,0.0536338,5.353,2455240.5,0.2153961740834699,27.27671259558836,141.4573425449707,448.4441603676858,0.8996157542559244,77.87373480769479,306.5665418083108,0
23.0,149.2931834393,1434956400000,9.3770797824,0.1371455568,8,6,0.0425389,5.665,2458000.5,0.3308624103173001,11.50708648710864,98.95221213026456,409.2867436248061,0.7218854061287144,251.8049892175783,297.5727906051746,0
24.6,71.4562101727,857808000000,11.9627445665,0.3501600343,9,3,0.0229498,6.369,2458000.5,0.2905494026388007,9.817652545581334,47.27364766014583,329.7704711105523,0.6627214853589855,126.5422880699391,258.2706394742939,0
22.0,236.6137501138,1142409600000,28.8372955646,0.1981836294,19,1,0.039743,7.447,2458000.5,0.7600292565035359,19.79561687660994,175.4939819041255,234.9039881579889,0.1787939994774108,198.9806589630388,7.144556429425553,0
21.5,297.8790627982,940575600000,9.9963232067,0.0472189242,16,0,0.0146615,3.782,2458000.5,0.5046377834864857,3.600500046663705,50.72973308650449,955.3618775260076,0.9403781543012484,18.03011211459189,288.2193695349554,1
22.514,186.741128414,956386800000,7.8827739845,0.3124148197,12,9,0.297082,3.281,2451643.5,0.4787394003556109,14.6391931511905,17.08528724881171,1412.581125746829,1.284295263246959,206.9070061884133,351.7543255522405,0
26.2,34.201092472,1413961200000,5.7127499444,0.0211390631,9,7,0.020457,4.197,2458000.5,0.3893500259484406,3.996807304628066,22.47487639236557,770.4526395727966,1.004362964742922,21.71674740761377,123.3865153369351,0
27.4,19.6806745089,1326614400000,6.3019448843,0.0239854197,4,8,0.013113,7.382,2455945.5,0.3070038036670424,4.34849806776717,117.6361149286412,253.0475327453062,0.5425835688316979,193.7054715449756,156.1460856367204,0
28.1,14.2573883328,1310108400000,13.0725332391,0.1495595857,5,7,0.00416287,4.33,2458000.5,0.4121708077983566,3.308333482330645,177.7632538140335,712.1127264950645,0.917384426773006,47.19189866352994,66.49884854893669,0
17.5,1879.4898243938,845967600000,24.5299014074,0.3201337673,16,2,0.318245,2.808,2458000.5,0.5925624366460417,41.08370494090043,37.88716226368044,1609.813927842703,1.095248251045565,296.5642038548451,278.2402437882319,0
20.6,450.8582061718,1445497200000,17.07176755,0.4377180203,67,0,0.0355235,6.454,2456346.5,0.4120948370750944,5.208499321631484,205.2425729545676,319.0893040944803,0.53725832544902,211.1301076969899,330.2984546084541,1
23.4,124.1766612574,1339743600000,11.708677973,0.085183576,7,9,0.0652372,4.402,2456090.5,0.3299135881960388,20.00432794470924,76.90773549300906,677.7297877697506,1.011819184535055,224.5838771108483,338.5305163563427,0
20.5,472.1064988055,1235289600000,14.6334289964,0.4735156173,13,3,0.342825,5.399,2458000.5,0.5293838137652779,23.51332793440759,189.0527128438515,428.1955059945262,0.5232340264148737,188.3770999928933,188.4056002649433,0
21.9,247.7650126055,1218178800000,33.64869915,0.3794413714,10,2,0.0127502,6.307,2458000.5,0.7084087807110201,5.972529528842588,207.9357216803708,316.8658860139521,0.2652319352898346,313.2585948566511,212.6059520355744,1
22.2,215.7943048444,945849600000,6.8666570014,0.4403839748,14,4,0.240766,4.036,2458000.5,0.3720159314968928,13.47210852021952,303.1942599107234,837.5869924447738,1.09203432913503,85.57905381814038,294.0129690318259,0
18.9,986.3702813054,1297756800000,14.1256608754,0.3399606288,14,1,0.0997003,7.325,2458000.5,0.1830309189582611,24.76551165197736,311.0263336508574,253.8844493763703,0.6410581164786704,318.5676422077828,22.66428328183171,0
27.209,21.4901763211,1454918400000,11.2859638248,0.365905471,1,6,0.0101616,6.299,2458000.5,0.0645078859417117,10.48238883778188,195.9817228003871,339.8537583543559,0.8915982984257609,158.494114614044,4.942759812005661,0
25.5,47.2106498806,1383897600000,2.6630207631,0.0477069229,35,1,0.0115803,6.036,2458000.5,0.1389438264599787,2.211585834804122,210.0934518868971,369.3537716324088,0.8674828395451126,288.9949621880157,200.4744762945812,0
28.15,13.9328505524,1411369200000,8.6262978109,0.155439707,14,4,4.42295e-05,5.916,2458000.5,0.1458940283310568,3.174319580769291,10.44411032877468,383.6026380708879,0.8824711791485181,85.73153235954244,224.3796113696917,0
24.9,62.2357573367,1394265600000,4.937599838,0.2233048525,8,6,0.0187586,5.781,2458000.5,0.1253407575569182,8.15864795991664,206.5499406243045,400.5667828872016,0.9301576453074484,101.397989797507,289.6466019529579,0
21.5,297.8790627982,1444892400000,10.6987748895,0.2882583717,16,2,0.13285,5.837,2458000.5,0.3394092589747245,8.469322395913482,69.66255824687953,387.1097043244359,0.6866829065836968,349.3984751629843,260.720761059823,0
21.0,375.0075217981,991983600000,12.0503906965,0.0880369876,33,0,0.0731153,5.104,2458000.5,0.1892781045363975,20.79453886065231,80.91237716865963,501.9981684534409,1.002169172765136,118.1528418169077,333.3336921468092,0
20.8,411.1875710413,1032678000000,9.1831587295,0.2032622399,30,2,0.140707,6.179,2458000.5,0.3098234527237039,13.54184723806724,349.9000618056678,347.2333404665642,0.6672811529035051,156.1118599773118,132.2947410328301,0
18.1,1425.7388332807,1273906800000,19.925263691,0.1612317439,52,0,0.00139343,4.488,2458000.5,0.7312399986355975,5.038568661333656,0.1382297741355882,587.5917700727724,0.3689913224004636,120.6883820900143,225.6222850635628,1
26.7,27.1668934089,1389168000000,12.9176267978,0.232613672,4,6,0.00275392,4.886,2458000.5,0.2894862959285695,0.5811488739228329,295.4704052349118,558.6943520401521,0.9432417779848656,231.3818258011292,119.7311349089412,0
21.3,326.6178974458,1331794800000,8.657435771,0.4481782372,16,0,0.0915492,5.203,2458000.5,0.2568387665692359,9.407041518619836,144.6128952369979,489.4434409551173,0.9032731568321823,167.149503892135,269.9569701792411,0
18.2,1361.5700153859,1056265200000,22.5880768893,0.31758114,29,0,0.180334,6.622,2458000.5,0.464847742827675,21.33396088197754,46.59312309668593,299.038973518731,0.4683425387657254,94.4501239969186,189.2845290682283,0
18.1,1425.7388332807,928825200000,18.3647303038,0.4970717578,236,0,0.0345132,7.388,2455026.5,0.3367760294257492,3.794750521346799,188.8616900718955,252.2466272629769,0.5181770510762358,59.28970787934009,230.4371854501246,1
21.8,259.4418179074,1242370800000,9.7365383063,0.1721454361,19,0,0.0149534,4.47,2458000.5,0.4682313518216543,0.982605668768778,265.918934024379,653.7145997003474,0.7838793679455373,10.96850238468408,213.7920928427686,1
18.4,1241.766612574,1142409600000,10.206196584,0.1779209645,71,0,0.0422613,4.001,2458000.5,0.4875282125953713,10.89544596477043,53.38155052392442,828.9021043576344,0.8849930059157496,143.5906421293218,14.28966766803407,1
25.3,51.7654482198,1407481200000,17.0539536922,0.3488029649,31,1,0.004122,6.691,2458000.5,0.2488283620799303,0.7858114946430927,237.1415953519865,303.0565212541895,0.6632684198420878,293.7995553615281,352.0853435250351,0
21.6,284.4722965033,930034800000,15.1881602545,0.2770578709,7,7,0.137746,5.392,2458000.5,0.3069641023835923,21.73170527815746,63.34951543781257,444.5288169420361,0.7899932717972421,320.7662819463708,274.4997887054265,0
20.5,472.1064988055,1339743600000,11.8694340124,0.2994052199,57,1,0.154706,6.085,2458000.5,0.5405178023526714,11.22419547692227,128.2836974696954,348.0691375405533,0.4449522594294055,358.5166597457216,266.010279771211,0
21.2,342.0109247198,1187766000000,19.0215000509,0.0977277516,6,6,0.0667857,4.469,2458000.5,0.4373989530511649,24.56842188077443,151.7319137192872,632.7522951838971,0.8115041357986146,97.07781956847644,317.5623087461238,0
25.1,56.7596852866,857808000000,14.374248719,0.2861279559,8,7,0.0625089,6.351,2458000.5,0.1801079215882435,7.149034415938549,142.5955768918681,334.291322949438,0.7728724176776834,152.4312432342022,52.98651940212829,0
24.4,78.3501764334,1410159600000,4.0004309817,0.1646240778,3,8,0.154503,4.323,2456896.5,0.2747189440572693,7.080751122916851,336.0893668012797,734.0899117003123,1.155066229441304,22.06518223231202,345.5493643934457,0
24.5,74.8238376074,1245654000000,8.4253620477,0.2052924602,8,7,0.0506822,6.172,2458000.5,0.1515093066333347,16.11294968443807,105.091306901407,350.2113617380462,0.8250272368726068,318.5042435523145,44.32149231819783,0
18.9,986.3702813054,969001200000,15.4840027728,0.1307325086,34,0,0.111753,4.793,2458000.5,0.4741125350837394,17.4455790270272,341.4955551925125,552.8021193241664,0.6932241236298218,298.9652098425007,106.5024627791655,0
24.4,78.3501764334,809074800000,15.8283192329,0.334093393,3,6,0.00908397,7.176,2458000.5,0.3623412818111571,14.95651571067213,206.1288496349375,263.5703437193372,0.5130035603257895,327.946014101613,315.9645924472466,0
20.0,594.3468684194,916992000000,14.9918499533,0.3189357746,36,0,0.204915,5.179,2457600.5,0.4576606351309081,11.85568014646075,95.85923592915728,478.8228059334859,0.6496140287371666,358.57182355976,141.6909524658826,0
24.9,62.2357573367,1087887600000,6.6459869799,0.3907296815,22,6,0.0210298,5.345,2458000.5,0.1867914030044496,2.381517924966242,193.294715114123,468.0106739263463,0.9593421261400272,249.8173422784417,293.6472292703896,0
26.5,29.7879062798,1289808000000,16.0152950581,0.3137295964,6,7,0.018849,4.27,2458000.5,0.3929769400736978,6.095931298731789,76.38310185429886,737.7522747864599,0.9699438861144848,32.38378944626302,114.9688479715634,0
23.8,103.2856480504,794649600000,11.9306119236,0.0975437554,41,0,0.0515902,7.48,2456125.5,0.3864450668773289,20.83340836762825,352.9209234711133,243.4139883487221,0.468113884379167,351.1779799498096,203.0327732060237,0
19.7,682.4015094011,1049785200000,19.2000411795,0.3307784194,32,0,0.317019,3.739,2458000.5,0.3262632764503872,36.11801243866999,203.5887520204638,910.1650925583452,1.238334727505326,315.0836904537169,297.7780528361341,0
26.1,35.8129403019,1398150000000,5.6510853117,0.0474675335,5,8,0.0463749,3.986,2456772.5,0.4104108624679835,4.932904252912801,213.5924680780318,867.1648077737323,1.049264433538488,350.8975151098732,3.72684917214494,0
